Skate Rock (UK) (1987) [t1];0;Skateboarding;1987;0;26143;United Kingdom;;
Skateboard Kidz (UK) (19xx);0;Skateboarding;1988;0;26144;United Kingdom;;
Skatin' USA (UK) (1990);0;Skateboarding;1990;0;26812;United Kingdom;;
Skatin' USA (UK) (1990) [t1];0;Skateboarding;1990;0;26812;United Kingdom;;
Skatin' USA (UK) (1990) [t2];0;Skateboarding;1990;0;26812;United Kingdom;;
Skull and Crossbones (UK) (1991) [t1];0;Action;1991;0;26813;United Kingdom;;
Skull and Crossbones (UK) (1991) [t2];0;Action;1991;0;26813;United Kingdom;;
Skweek (F) (1989);0;Arcade;1989;0;26145;France;;
Skweek (F) (1989) [f1][t1];0;Arcade;1989;0;26145;France;;
Skweek (UK) (1989);0;Arcade;1989;0;26145;United Kingdom;;
Skweek (UK) (1989) [a1];0;Arcade;1989;0;26145;United Kingdom;;
Sky Hunter (F) (1988);0;Action;1988;0;26146;France;;
Skyfox (UK) (1985);0;Aerial fighting;1985;0;26147;United Kingdom;;
Skyfox (UK) (1985) [a1];0;Aerial fighting;1985;0;26147;United Kingdom;;
Skyx (F) (1988) (Disk 1 of 2);0;Arcade;1988;0;26148;France;;
Skyx (F) (1988) (Disk 1 of 2) [a1];0;Arcade;1988;0;26148;France;;
Skyx (F) (1988) (Disk 1 of 2) [a2];0;Arcade;1988;0;26148;France;;
Skyx (F) (1988) (Disk 2 of 2);0;Arcade;1988;0;26148;France;;
Skyx (F) (1988) (Disk 2 of 2) [a1];0;Arcade;1988;0;26148;France;;
Slaine (UK) (1988);0;Adventure;1988;0;26149;United Kingdom;;
Slap Fight (UK) (1987);0;Shooter;1987;0;26150;United Kingdom;;
Slap Fight (UK) (1987) [a1];0;Shooter;1987;0;26150;United Kingdom;;
Slap Fight (UK) (1987) [t1];0;Shooter;1987;0;26150;United Kingdom;;
Slapshot (UK) (1985);0;Hockey;1985;0;26151;United Kingdom;;
Sliders (UK) (1991);0;Arcade;1991;0;26152;United Kingdom;;
Sliders (UK) (1991) [a1];0;Arcade;1991;0;26152;United Kingdom;;
Slightly Magic (UK) (19xx);0;Action;1991;0;26153;United Kingdom;;
Slightly Magic (UK) (19xx) [a1];0;Action;1991;0;26153;United Kingdom;;
Slug (UK) (1988) [f1][t1];0;Arcade;1988;0;26154;United Kingdom;;
Slug (UK) (1988) [t1];0;Arcade;1988;0;26154;United Kingdom;;
Sly Spy - Secret Agent (UK) (1990) (Disk 1 of 2);0;Action;1990;0;26155;United Kingdom;;
Sly Spy - Secret Agent (UK) (1990) (Disk 1 of 2) [a1];0;Action;1990;0;26155;United Kingdom;;
Sly Spy - Secret Agent (UK) (1990) (Disk 2 of 2);0;Action;1990;0;26155;United Kingdom;;
Sly Spy - Secret Agent (UK) (1990) (Disk 2 of 2) [a1];0;Action;1990;0;26155;United Kingdom;;
Smash TV (UK) (1991);0;Shooter;1991;0;26156;United Kingdom;;
Smash TV (UK) (1991) [f1][t1];0;Shooter;1991;0;26156;United Kingdom;;
Smash TV (UK) (1991) [t1];0;Shooter;1991;0;26156;United Kingdom;;
Smugglers Cove (UK) (1985);0;Adventure;1985;0;26157;United Kingdom;;
Snake and Hazards (UK) (19xx);0;Board game;????;0;26814;United Kingdom;;
Snoball in Hell (UK) (1989);0;Breakout;1989;0;26815;United Kingdom;;
Snoball in Hell (UK) (1989) [a1];0;Breakout;1989;0;26815;United Kingdom;;
Snoball in Hell (UK) (1989) [t1];0;Breakout;1989;0;26815;United Kingdom;;
Snooker (UK) (1984);0;Pool;1984;0;26158;United Kingdom;;
Snow Strike (UK) (1990);0;Aerial fighting;1990;0;26159;United Kingdom;;
Snow Strike (UK) (19xx) [t1];0;Aerial fighting;1990;0;26159;United Kingdom;;
Soccer 86 (UK) (1986);0;Soccer;1986;0;26160;United Kingdom;;
Soccer Pinball (UK) (19xx) [t1];0;Pinball;1992;0;26161;United Kingdom;;
Software Star (UK) (19xx);0;Management;1984;0;26162;United Kingdom;;
Sol Negro - Soleil Noir (S) (1988);0;Action;1988;0;26816;Spain;;
Sol Negro - Soleil Noir (S) (1988) [a1];0;Action;1988;0;26816;Spain;;
Soldier of Light (S) (1989);0;Action;1989;0;26817;Spain;;
Soldier of Light (S) (1989) [h1];0;Action;1989;0;26817;Spain;;
Solo (UK) (19xx) (Light Gun);0;Gun shooter;1989;0;26163;United Kingdom;;
Solomon's Key (UK) (1986);0;Platform;1986;0;26164;United Kingdom;;
Solomon's Key (UK) (1986) [a1];0;Platform;1986;0;26164;United Kingdom;;
Solomon's Key (UK) (1986) [a2];0;Platform;1986;0;26164;United Kingdom;;
Solomon's Key (UK) (1986) [h1];0;Platform;1986;0;26164;United Kingdom;;
Solomon's Key 3 (UK,F) (1994);0;Platform;1994;0;26165;Unknown;;
Solomon's Key 3 (UK,F) (1994) [f1];0;Platform;1994;0;26165;Unknown;;
Sonic Boom (UK) (1990);0;Shooter;1990;0;26166;United Kingdom;;
Sootland (S) (19xx) [t1];0;Arcade;1989;0;26167;Spain;;
Sooty and Sweep (UK) (1989);0;Action;1989;0;26818;United Kingdom;;
Sorcerer Lord (UK) (1987);0;Strategy;1987;0;26168;United Kingdom;;
Sorcery (UK) (1985);0;Action;1985;0;26169;United Kingdom;;
Sorcery (UK) (1985) [a1];0;Action;1985;0;26169;United Kingdom;;
Sorcery (UK) (1985) [h1];0;Action;1985;0;26169;United Kingdom;;
Sorcery Plus (F) (1985);0;Action;1985;0;26819;France;;
Sorcery Plus (F) (1985) [a1];0;Action;1985;0;26819;France;;
Sorcery Plus (UK) (1985);0;Action;1985;0;26819;United Kingdom;;
Sorcery Plus (UK) (1985) [a1];0;Action;1985;0;26819;United Kingdom;;
Soul of a Robot (UK) (19xx) [h1];0;Action;????;0;26820;United Kingdom;;
Souls of Darkon (UK) (1985);0;Adventure;1985;0;26821;United Kingdom;;
Southern Belle (UK) (1985);0;Arcade;1985;0;26170;United Kingdom;;
Soviet (UK) (1991);0;Action;1991;0;26171;United Kingdom;;
Soviet (UK) (1991) [t1];0;Action;1991;0;26171;United Kingdom;;
Space Ace (UK) (1987) (Peter Williamson Version);0;Shooter;1987;0;26172;United Kingdom;;
Space Crusade (F) (1990);0;Action;1990;0;26173;France;;
Space Froggy (UK) (1990);0;Arcade;1990;0;26174;United Kingdom;;
Space Froggy 2 (UK) (19xx);0;Arcade;????;0;26175;United Kingdom;;
Space Harrier (UK) (1986);0;Shooter;1986;0;26176;United Kingdom;;
Space Harrier (UK) (1986) [a1];0;Shooter;1986;0;26176;United Kingdom;;
Space Harrier (UK) (1986) [t1];0;Shooter;1986;0;26176;United Kingdom;;
Space Harrier II (UK) (1988) [f1][t1];0;Shooter;1988;0;26177;United Kingdom;;
Space Harrier II (UK) (1990) (Disk 1 of 2);0;Shooter;1990;0;26177;United Kingdom;;
Space Harrier II (UK) (1990) (Disk 1 of 2) [h1];0;Shooter;1990;0;26177;United Kingdom;;
Space Harrier II (UK) (1990) (Disk 1 of 2) [t1];0;Shooter;1990;0;26177;United Kingdom;;
Space Harrier II (UK) (1990) (Disk 2 of 2);0;Shooter;1990;0;26177;United Kingdom;;
Space Harrier II (UK) (1990) (Disk 2 of 2) [h1];0;Shooter;1990;0;26177;United Kingdom;;
Space Harrier II (UK) (1990) (Disk 2 of 2) [t1];0;Shooter;1990;0;26177;United Kingdom;;
Space Hawks (UK) (1984);0;Shooter;1984;0;26178;United Kingdom;;
Space Hawks (UK) (1984) [h1];0;Shooter;1984;0;26178;United Kingdom;;
Space Racer (F) (1988);0;Racing;1988;0;26179;France;;
Space Shuttle - A Journey Into Space (UK) (1986);0;Spaceship;1986;0;26180;United Kingdom;;
Space Shuttle - A Journey Into Space (UK) (1986) [a1];0;Spaceship;1986;0;26180;United Kingdom;;
Space Shuttle Simulateur (F) (19xx);0;Spaceship;1985;0;26181;France;;
Space Shuttle Simulateur (F) (19xx) [a1];0;Spaceship;1985;0;26181;France;;
Space Shuttle Simulateur (F) (19xx) [a2];0;Spaceship;1985;0;26181;France;;
Space Smugglers (S) (1989);0;Gun shooter;1989;0;26182;Spain;;
Space Smugglers (S) (1989) [a1];0;Gun shooter;1989;0;26182;Spain;;
Space Taxi (UK) (1987);0;Action;1987;0;26183;United Kingdom;;
Space Thief (UK) (19xx);0;Arcade;????;0;26184;United Kingdom;;
Spaced Out (UK) (1987);0;Board game;1987;0;26185;United Kingdom;;
Spaced Out (UK) (1987) [a1];0;Board game;1987;0;26185;United Kingdom;;
Spaghetti Western Simulator (UK) (1990);0;Action;1990;0;26186;United Kingdom;;
Spannerman (UK) (1984);0;Arcade;1984;0;26187;United Kingdom;;
Spannerman (UK) (1984) [a1];0;Arcade;1984;0;26187;United Kingdom;;
Special Operations (UK) (1984);0;Action;1984;0;26188;United Kingdom;;
Special Operations (UK) (1984) [a1];0;Action;1984;0;26188;United Kingdom;;
Special Operations (UK) (1984) [a2];0;Action;1984;0;26188;United Kingdom;;
Speed King (UK) (1986);0;Moto racing;1986;0;26189;United Kingdom;;
Speed King (UK) (1986) [a1];0;Moto racing;1986;0;26189;United Kingdom;;
Speed King (UK) (1986) [h1];0;Moto racing;1986;0;26189;United Kingdom;;
Speed Zone (UK) (1988);0;Shooter;1988;0;26822;United Kingdom;;
Spellbound - A True Graphic Adventure (UK) (1985);0;Adventure;1985;0;26823;United Kingdom;;
Spellbound - A True Graphic Adventure (UK) (1985) [h1];0;Adventure;1985;0;26823;United Kingdom;;
Spellbound - A True Graphic Adventure (UK) (1985) [t1];0;Adventure;1985;0;26823;United Kingdom;;
Sphaira (F) (19xx) (Disk 1 of 2);0;Adventure;1989;0;26190;France;;
Sphaira (F) (19xx) (Disk 1 of 2) [f1];0;Adventure;1989;0;26190;France;;
Sphaira (F) (19xx) (Disk 2 of 2);0;Adventure;1989;0;26190;France;;
Sphaira (F) (19xx) (Disk 2 of 2) [f1];0;Adventure;1989;0;26190;France;;
Spheric (F) (1989);0;Arcade;1989;0;26191;France;;
Spherical (F) (1989) (Disk 1 of 2);0;Arcade;1989;0;26192;France;;
Spherical (F) (1989) [f1][t1];0;Arcade;1989;0;26192;France;;
Spherical (UK) (1989) (Disk 1 of 2);0;Arcade;1989;0;26192;United Kingdom;;
Spherical (UK) (1989) (Disk 1 of 2) [a1];0;Arcade;1989;0;26192;United Kingdom;;
Spherical (UK) (1989) (Disk 2 of 2);0;Arcade;1989;0;26192;United Kingdom;;
Spherical (UK) (1989) (Disk 2 of 2) [a1];0;Arcade;1989;0;26192;United Kingdom;;
Spherical (UK) (19xx) [t1];0;Arcade;1989;0;26192;United Kingdom;;
Spiky Harold (UK) (1985);0;Arcade;1985;0;26193;United Kingdom;;
Spiky Harold (UK) (1985) [a1];0;Arcade;1985;0;26193;United Kingdom;;
Spiky Harold (UK) (1985) [t1];0;Arcade;1985;0;26193;United Kingdom;;
Spindizzy (UK) (1986);0;Arcade;1986;0;26194;United Kingdom;;
Spindizzy (UK) (1986) [a1];0;Arcade;1986;0;26194;United Kingdom;;
Spindizzy (UK) (1986) [h1];0;Arcade;1986;0;26194;United Kingdom;;
Spindizzy (UK) (1986) [t1];0;Arcade;1986;0;26194;United Kingdom;;
Spirits (S) (1987);0;Action;1987;0;26195;Spain;;
Spirits (S) (1987) [t1];0;Action;1987;0;26195;Spain;;
Spirits (S) (1987) [t2];0;Action;1987;0;26195;Spain;;
Spitfire 40 (UK) (1985);0;Aerial fighting;1985;0;26196;United Kingdom;;
Spitfire 40 (UK) (1985) [a1];0;Aerial fighting;1985;0;26196;United Kingdom;;
Spitting Image (UK) (1988);0;Fighting;1988;0;26197;United Kingdom;;
Split Personalities (UK) (1986);0;Puzzle;1986;0;26198;United Kingdom;;
Split Personalities (UK) (1986) [f1];0;Puzzle;1986;0;26198;United Kingdom;;
Spooked (UK) (1989) [h1];0;Action;1989;0;26199;United Kingdom;;
Spooky Castle (UK) (1990);0;Arcade;1990;0;26200;United Kingdom;;
Sport of Kings (UK) (1986);0;Sports;1986;0;26824;United Kingdom;;
Spy Hunter (UK) (1986);0;Racing;1986;0;26201;United Kingdom;;
Spy Hunter (UK) (1986) [a1];0;Racing;1986;0;26201;United Kingdom;;
Spy Hunter (UK) (1986) [a2];0;Racing;1986;0;26201;United Kingdom;;
Spy vs Spy (UK) (1985);0;Action;1985;0;26825;United Kingdom;;
Spy vs Spy 2 - Island Caper (UK) (1987);0;Action;1987;0;26827;United Kingdom;;
Spy vs Spy 3 - Arctic Antics (UK) (1987);0;Action;1987;0;26826;United Kingdom;;
Spy vs Spy 3 - Arctic Antics (UK) (1987) [h1];0;Action;1987;0;26826;United Kingdom;;
Sram (F) (1986) (Disk 1 of 2);0;Adventure;1986;0;26828;France;;
Sram (F) (1986) (Disk 1 of 2) [h1];0;Adventure;1986;0;26828;France;;
Sram (F) (1986) (Disk 1 of 2) [h2];0;Adventure;1986;0;26828;France;;
Sram (F) (1986) (Disk 2 of 2);0;Adventure;1986;0;26828;France;;
Sram (F) (1986) (Disk 2 of 2) [h1];0;Adventure;1986;0;26828;France;;
Sram (UK,F,G) (1986) (Disk 1 of 2);0;Adventure;1986;0;26828;Unknown;;
Sram (UK,F,G) (1986) (Disk 1 of 2) [a1];0;Adventure;1986;0;26828;Unknown;;
Sram (UK,F,G) (1986) (Disk 1 of 2) [a2];0;Adventure;1986;0;26828;Unknown;;
Sram (UK,F,G) (1986) (Disk 2 of 2);0;Adventure;1986;0;26828;Unknown;;
Sram (UK,F,G) (1986) (Disk 2 of 2) [a1];0;Adventure;1986;0;26828;Unknown;;
Sram (UK,F,G) (1986) (Disk 2 of 2) [a2];0;Adventure;1986;0;26828;Unknown;;
Sram 2 (F) (1987) (Disk 1 of 2);0;Adventure;1987;0;26829;France;;
Sram 2 (F) (1987) (Disk 1 of 2) [a1];0;Adventure;1987;0;26829;France;;
Sram 2 (F) (1987) (Disk 1 of 2) [a2];0;Adventure;1987;0;26829;France;;
Sram 2 (F) (1987) (Disk 2 of 2);0;Adventure;1987;0;26829;France;;
Sram 2 (F) (1987) (Disk 2 of 2) [a1];0;Adventure;1987;0;26829;France;;
Sram 2 (F) (1987) (Disk 2 of 2) [a2];0;Adventure;1987;0;26829;France;;
Sram 2 (F) (1987) (Disk 2 of 2) [a3];0;Adventure;1987;0;26829;France;;
Stainless Steel (UK) (1986);0;Action;1986;0;26202;United Kingdom;;
Stainless Steel (UK) (1986) [a1];0;Action;1986;0;26202;United Kingdom;;
Stainless Steel (UK) (1986) [a2];0;Action;1986;0;26202;United Kingdom;;
Stainless Steel (UK) (1986) [t1];0;Action;1986;0;26202;United Kingdom;;
Star Avenger (UK) (1984);0;Shooter;1984;0;26203;United Kingdom;;
Star Avenger (UK) (1984) [a1];0;Shooter;1984;0;26203;United Kingdom;;
Star Bowls (S) (1991);0;Action;1991;0;26204;Spain;;
Star Commando (UK) (1984);0;Spaceship;1984;0;26205;United Kingdom;;
Star Control (UK) (1990);0;Spaceship;1990;0;26206;United Kingdom;;
Star Control (UK) (1990) [a1];0;Spaceship;1990;0;26206;United Kingdom;;
Star Control (UK) (1990) [a2];0;Spaceship;1990;0;26206;United Kingdom;;
Star Driver (UK) (1994);0;Racing;1994;0;26207;United Kingdom;;
Star Glider (UK) (1987);0;Shooter;1987;0;26830;United Kingdom;;
Star Glider (UK) (1987) [a1];0;Shooter;1987;0;26830;United Kingdom;;
Star Ranger (UK) (1986);0;Shooter;1986;0;26208;United Kingdom;;
Star Ranger (UK) (1986) [f1][t1];0;Shooter;1986;0;26208;United Kingdom;;
Star Trap (F) (1989) (Disk 1 of 2);0;Spaceship;1989;0;26209;France;;
Star Trap (F) (1989) (Disk 1 of 2) [a1];0;Spaceship;1989;0;26209;France;;
Star Trap (F) (1989) (Disk 2 of 2);0;Spaceship;1989;0;26209;France;;
Star Trap (F) (1989) (Disk 2 of 2) [a1];0;Spaceship;1989;0;26209;France;;
Star Trooper (UK) (1988);0;Action;1988;0;26210;United Kingdom;;
Star Trooper (UK) (1988) [t1];0;Action;1988;0;26210;United Kingdom;;
Star Wars (UK) (1988);0;Shooter;1988;0;26211;United Kingdom;;
Star Wars - The Empire Strikes Back (UK) (1988);0;Shooter;1988;0;26831;United Kingdom;;
Star Wars - The Empire Strikes Back (UK) (1988) [a1];0;Shooter;1988;0;26831;United Kingdom;;
Star Wars - The Empire Strikes Back (UK) (1988) [a2];0;Shooter;1988;0;26831;United Kingdom;;
Star Wars Droids (UK) (1988);0;Adventure;1988;0;26212;United Kingdom;;
Star Watcher (UK) (1984);0;Software;1984;0;26213;United Kingdom;;
Stardust (F) (19xx) [t1];0;Shooter;????;0;26214;France;;
Stardust (S) (1987);0;Shooter;1987;0;26214;Spain;;
Stardust (S) (1987) [a1];0;Shooter;1987;0;26214;Spain;;
Starfox (UK) (1987);0;Shooter;1987;0;26215;United Kingdom;;
Starfox (UK) (1987) [a1];0;Shooter;1987;0;26215;United Kingdom;;
Starion (UK) (1985);0;Shooter;1985;0;26216;United Kingdom;;
Starion (UK) (1985) [a1];0;Shooter;1985;0;26216;United Kingdom;;
Starquake (UK) (1986);0;Arcade;1986;0;26217;United Kingdom;;
Starquake (UK) (1986) [a1];0;Arcade;1986;0;26217;United Kingdom;;
Starstrike 2 (UK) (1986);0;Shooter;1986;0;26832;United Kingdom;;
Starting Blocks (F) (1988) (Disk 1 of 2);0;Sports;1988;0;26218;France;;
Starting Blocks (F) (1988) (Disk 2 of 2);0;Sports;1988;0;26218;France;;
Steel Eagle (UK) (1990);0;Shooter;1990;0;26219;United Kingdom;;
Steel Eagle (UK) (1990) [f1][t1];0;Shooter;1990;0;26219;United Kingdom;;
Steel Eagle (UK) (1990) [t1];0;Shooter;1990;0;26219;United Kingdom;;
Steve Davis Pool (UK) (1986);0;Pool;1986;0;26220;United Kingdom;;
Steve Davis Snooker (UK) (1985);0;Pool;1985;0;26221;United Kingdom;;
Steve McQueen Westphaser (UK) (1992) (Disk 1 of 2);0;Gun shooter;1992;0;26833;United Kingdom;;
Steve McQueen Westphaser (UK) (1992) (Disk 1 of 2) [t1];0;Gun shooter;1992;0;26833;United Kingdom;;
Steve McQueen Westphaser (UK) (1992) (Disk 2 of 2);0;Gun shooter;1992;0;26833;United Kingdom;;
Steve McQueen Westphaser (UK) (1992) (Disk 2 of 2) [t1];0;Gun shooter;1992;0;26833;United Kingdom;;
Stifflip and Co (S) (1987);0;Adventure;1987;0;26834;Spain;;
Stifflip and Co (UK) (1987);0;Adventure;1987;0;26834;United Kingdom;;
Stifflip and Co (UK) (1987) [a1];0;Adventure;1987;0;26834;United Kingdom;;
Stock Market (UK) (1985);0;Management;1985;0;26835;United Kingdom;;
Stock Market (UK) (1985) [a1];0;Management;1985;0;26835;United Kingdom;;
Storm (UK) (1986);0;Arcade;1986;0;26222;United Kingdom;;
Storm Warrior (UK) (1988) [h1];0;Action;1988;0;26223;United Kingdom;;
Storm Warrior (UK) (1989);0;Action;1989;0;26223;United Kingdom;;
Stormbringer - A True Graphic Adventure (UK) (1987);0;Adventure;1987;0;26836;United Kingdom;;
Stormbringer - A True Graphic Adventure (UK) (1987) [t1];0;Adventure;1987;0;26836;United Kingdom;;
Stormbringer - A True Graphic Adventure (UK) (1987) [t2];0;Adventure;1987;0;26836;United Kingdom;;
Stormlord (UK) (1989);0;Action;1989;0;26224;United Kingdom;;
Stormlord (UK) (1989) [a1];0;Action;1989;0;26224;United Kingdom;;
Stormlord (UK) (1989) [t1];0;Action;1989;0;26224;United Kingdom;;
Strangeloop (UK) (1985);0;Action;1985;0;26225;United Kingdom;;
Strangeloop (UK) (1985) [a1];0;Action;1985;0;26225;United Kingdom;;
Strangeloop Plus (UK) (1986);0;Action;1986;0;26226;United Kingdom;;
Strategy (F) (1986);0;Strategy;1986;0;26227;France;;
Streaker (UK) (1987);0;Arcade;1987;0;26228;United Kingdom;;
Streaker (UK) (1987) [a1];0;Arcade;1987;0;26228;United Kingdom;;
Street Cred Boxing (UK) (1989);0;Boxing;1989;0;26837;United Kingdom;;
Street Cred Boxing (UK) (1989) [a1];0;Boxing;1989;0;26837;United Kingdom;;
Street Cred Football (UK) (1989);0;Soccer;1989;0;26838;United Kingdom;;
Street Fighter (UK) (1988);0;Fighting;1988;0;26229;United Kingdom;;
Street Fighter (UK) (1988) [a1];0;Fighting;1988;0;26229;United Kingdom;;
Street Fighter (UK) (1988) [a2];0;Fighting;1988;0;26229;United Kingdom;;
Street Fighter (UK) (1988) [f1][t1];0;Fighting;1988;0;26229;United Kingdom;;
Street Fighter (UK) (1988) [h1];0;Fighting;1988;0;26229;United Kingdom;;
Street Gang (UK) (1988);0;Fighter;1988;0;26230;United Kingdom;;
Street Gang (UK) (1988) [f1][t1];0;Fighter;1988;0;26230;United Kingdom;;
Street Gang Football (UK) (1989);0;Soccer;1989;0;26231;United Kingdom;;
Street Gang Football (UK) (1989) [a1];0;Soccer;1989;0;26231;United Kingdom;;
Street Hawk (UK) (1986);0;Moto racing;1986;0;26232;United Kingdom;;
Street Hawk (UK) (1986) [a1];0;Moto racing;1986;0;26232;United Kingdom;;
Street Machine (UK) (1987);0;Racing;1987;0;26233;United Kingdom;;
Street Sports Basketball (UK) (1988);0;Basketball;1988;0;26234;United Kingdom;;
Strider (UK) (1989);0;Action;1989;0;26235;United Kingdom;;
Strider (UK) (1989) [f1][t1];0;Action;1989;0;26235;United Kingdom;;
Strider (UK) (1989) [h1];0;Action;1989;0;26235;United Kingdom;;
Strider (UK) (1989) [t1];0;Action;1989;0;26235;United Kingdom;;
Strider (UK) (1989) [t2];0;Action;1989;0;26235;United Kingdom;;
Strider 2 (UK) (1990);0;Action;1990;0;26839;United Kingdom;;
Strider 2 (UK) (1990) [f1][t1];0;Action;1990;0;26839;United Kingdom;;
Strike (UK) (1987);0;Bowling;1987;0;26236;United Kingdom;;
Strike Force Cobra (UK) (1986);0;Action;1986;0;26237;United Kingdom;;
Strike Force Harrier (UK) (1986);0;Aerial fighting;1986;0;26238;United Kingdom;;
Strike Force Harrier (UK) (1986) [a1];0;Aerial fighting;1986;0;26238;United Kingdom;;
Strike Force Harrier (UK) (1986) [h1];0;Aerial fighting;1986;0;26238;United Kingdom;;
Strip Ball (F) (1995);0;Breakout;1995;0;26239;France;;
Strip Poker (F) (1985);0;Cards;1985;0;26240;France;;
Strip Poker (F) (1985) [T+Eng];0;Cards;1985;0;26240;USA;;
Strip Poker Animado (S) (1987);0;Cards;1987;0;26241;Spain;;
Strip Poker II (UK) (1988);0;Cards;1988;0;26242;United Kingdom;;
Strip Poker II (UK) (1988) [h1];0;Cards;1988;0;26242;United Kingdom;;
Strip Poker II Plus (UK) (1988);0;Cards;1988;0;26840;United Kingdom;;
Strip Takin (F) (19xx);0;Puzzle;????;0;26243;France;;
Strip Takin (F) (19xx) [a1];0;Puzzle;????;0;26243;France;;
Strongman - Geoff Capes (UK) (1985);0;Sports;1985;0;26841;United Kingdom;;
Strongman - Geoff Capes (UK) (1985) [a1];0;Sports;1985;0;26841;United Kingdom;;
Stryfe - The Everlasting Battle (F) (19xx) [t1];0;Arcade;1986;0;26244;France;;
Stryfe - The Everlasting Battle (UK) (19xx);0;Arcade;1986;0;26244;United Kingdom;;
Stun Runner (UK) (1991);0;Racing;1991;0;26842;United Kingdom;;
Stunt Bike Simulator (UK) (1988);0;Moto racing;1988;0;26245;United Kingdom;;
Stunt Bike Simulator (UK) (1988) [a1];0;Moto racing;1988;0;26245;United Kingdom;;
Stunt Bike Simulator (UK) (1988) [t1];0;Moto racing;1988;0;26245;United Kingdom;;
Stunt Car Racer (UK) (1990);0;Racing;1990;0;26246;United Kingdom;;
Stunt Man Seymour (UK) (1992);0;Action;1992;0;26843;United Kingdom;;
Sub Sunk (F) (1987);0;Battleship;1987;0;26247;France;;
Sub Sunk (UK) (1985);0;Battleship;1985;0;26247;United Kingdom;;
Subbuteo (UK) (1990);0;Soccer;1990;0;26248;United Kingdom;;
Subbuteo - The Computer Game (UK) (19xx);0;Soccer;????;0;26248;United Kingdom;;
Subterranean Stryker (UK) (1985);0;Shooter;1985;0;26249;United Kingdom;;
Subterranean Stryker (UK) (1985) [a1];0;Shooter;1985;0;26249;United Kingdom;;
Subway Vigilante (UK) (1989);0;Fighter;1989;0;26250;United Kingdom;;
Subway Vigilante (UK) (1989) [f1][t1];0;Fighter;1989;0;26250;United Kingdom;;
Subway Vigilante (UK) (1989) [h1];0;Fighter;1989;0;26250;United Kingdom;;
Sultan's Maze (S) (1984);0;Adventure;1984;0;26251;Spain;;
Sultan's Maze (UK) (1984);0;Adventure;1984;0;26251;United Kingdom;;
Summer Games (UK) (1988) (Disk 1 of 2);0;Sports;1988;0;26252;United Kingdom;;
Summer Games (UK) (1988) (Disk 1 of 2) [a1];0;Sports;1988;0;26252;United Kingdom;;
Summer Games (UK) (1988) (Disk 2 of 2);0;Sports;1988;0;26252;United Kingdom;;
Summer Games (UK) (1988) (Disk 2 of 2) [a1];0;Sports;1988;0;26252;United Kingdom;;
Summer Games (UK) (1988) [h1];0;Sports;1988;0;26252;United Kingdom;;
